Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
0.0,-0.4782608695652174,-0.5,0.0,0.007197425357210977,0.11250495157868287,0.3070335657377906,-0.2356675030976912,0.0,-0.49238115684641015,0.0,-0.012247126037504382,0.0,0.0,0.0
0.0,-0.391304347826087,-0.5,0.0,0.006440911012051354,0.035842476766933404,0.3782093517484555,-0.012990903964717984,0.0,-0.24155796510968547,0.0,0.2035345999577433,0.0,0.0,0.0
0.0,-0.30434782608695654,-0.5,0.0,0.0061014343256086696,0.001441115986257499,0.4205885995698095,0.7650797438572643,0.0,0.0269787344994345,0.0,0.5663377093084755,0.0,0.0,0.0
0.0,-0.21739130434782608,-0.5,0.0,0.0031948934786533837,-0.2930974025424414,0.36613624307386633,1.2805609668111348,0.4439121443338691,0.6847781737029318,0.0,0.9713477969858313,0.0,0.0,0.0
0.0,-0.13043478260869565,-0.5,0.0,0.00616787171582193,0.008173644968512138,0.34317777413580636,0.9740902789837051,0.0,0.20285317715696585,0.0,1.297179567548701,-1.0,0.0,0.0
0.0,-0.043478260869565216,-0.5,0.0,0.004922310843614751,-0.11804706664460941,0.2843848148273938,0.9026617960695936,0.0,0.35107801958846363,0.0,1.3073835473609954,-1.0,-2.398081733190366e-14,0.0
0.0,0.043478260869565216,-0.5,0.0,0.0029940516374527943,-0.31345000086485036,0.20211049009791252,0.8982458592325555,0.2164052608727098,0.47614887282256585,0.0,1.4368134215941877,-1.0,0.0,0.0
0.0,0.13043478260869565,-0.5,0.0,-0.000215422295517185,-0.6386866815954241,0.09659678625695545,0.5409929540405297,0.108202697302822,0.6336879732052111,0.0,1.3240211545728493,-1.0,0.0,0.0
0.0,0.21739130434782608,-0.5,0.0,-0.006481230749642898,-1.2736414393783624,-0.023572578389878928,0.36247699206598255,0.0,0.889654267392291,0.0,1.3361421588986715,-1.0,0.0,0.0
0.0,0.30434782608695654,-0.5,0.0,-0.008380386448175674,-1.466095127578604,-0.13887816966588623,0.2796407547513203,0.0,0.9017053614373034,0.0,1.1001971262739403,-1.0,0.0,0.0
0.0,0.391304347826087,-0.5,0.0,-0.005622241698971235,-1.1865945421423476,-0.2666145892970657,-0.08210153264725022,0.0,0.9175779458568393,0.0,0.8786025250376738,-1.0,0.0,0.0
0.0,0.4782608695652174,-0.5,0.0,-0.0017076363436093812,-0.7899023493584297,-0.3795290435699192,0.6265380804143933,0.0,1.0596292174728263,0.0,0.5198573509945927,0.0,0.0,0.0
0.0,0.5652173913043478,-0.5,0.0,0.0035132253730343166,-0.2608387798330347,-0.48702535634829314,0.034342707056677114,0.0,0.6869510664730067,0.0,0.10064598251968127,0.0,0.0,0.0
0.0,0.6521739130434783,-0.5,0.0,0.006539885713816144,0.045872221251748495,-0.5366142209321748,0.0,0.0,0.2237671043505072,0.0,-0.08298082296789225,0.0,0.0,0.0
0.0,0.7391304347826086,-0.5,0.0,0.007003229218263673,0.0928258051033121,-0.5595559431176462,0.016291159961024117,0.0,0.05559162278752535,0.0,-0.08488895004324681,0.0,-2.398081733190366e-14,0.0
0.0,0.8260869565217391,-0.5,0.0,-0.2923095836714228,0.21191468158601762,-0.482997754715803,0.08339938260073475,0.1082027058107486,-0.012686286838268739,0.0,-0.08488895004324681,0.0,-0.375000000000015,0.0
0.0,0.9130434782608695,-0.5,0.0,-2.7504578506174675,4.865118696658276,0.16947284474119237,-0.0863193540201893,0.0,0.4417114798384469,0.0,-0.08488895004324681,0.0,-3.500000000000052,0.0
0.0,1.0,-0.5,0.0,-1.80090071555575,-0.4114212013839162,-0.08003404118680431,-0.49770022657326246,0.0,-0.15898778680984868,0.0,-0.08488895004324681,0.0,-2.250000000000026,0.0
0.0,-1.0,-0.25,0.0,-0.22864150296434818,-23.786573787326464,-0.4580015703445154,-0.5026139908081224,0.0,-0.670539410832462,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.9130434782608695,-0.25,0.0,-0.0013204147766838978,-0.7506626920929347,-0.46627708098387866,-0.5067543206927068,0.0,-0.631277409154205,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.8260869565217391,-0.25,0.0,0.009165881414946368,0.3119812918618655,-0.4091363434309727,-0.5105631787128873,0.2153863670514332,-0.6148069182651763,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.7391304347826086,-0.25,0.0,0.009588050924716979,0.3547624494382551,-0.27386842550166113,-0.5025593650986058,0.0,-0.6365543008455246,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,-0.25,0.0,0.00950456655130002,0.3463024397699772,-0.2303089381582464,-0.4590070459594704,0.0,-0.6480740275874255,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,-0.25,0.0,0.009812839588081318,0.37754173360305227,-0.09336693398539062,-0.3752134383035568,0.0,-0.6618550240615281,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.4782608695652174,-0.25,0.0,0.00785972937543823,0.17962048671681258,-0.0501106678636298,-0.2356675030976912,0.0,-0.4979117783050014,0.0,-0.012692027953497512,0.0,0.0,0.0
0.0,-0.391304347826087,-0.25,0.0,0.007322726381957425,0.12520251206114938,-0.012397739367000442,0.27989821983395186,0.0,-0.2736166721397041,0.0,0.213827793568163,0.0,0.0,0.0
0.0,-0.30434782608695654,-0.25,0.0,0.007753303006617313,0.16883561677912193,0.014381849207140729,0.4663080662135775,0.0,-0.09749098123418622,0.0,0.6128886931781581,-1.0,0.0,0.0
0.0,-0.21739130434782608,-0.25,0.0,0.008049329694856755,0.19883390917634586,-0.005175494884428504,0.9940360745139057,0.0,-0.048258845471522364,0.0,0.988891298907853,-1.0,2.398081733190366e-14,0.0
0.0,-0.13043478260869565,-0.25,0.0,0.007729955825684689,0.16646969644713105,-0.04131765838730005,0.9740902789837051,0.0,0.0017288800232259699,0.0,1.2441899313810867,-1.0,0.0,0.0
0.0,-0.043478260869565216,-0.25,0.0,0.006624144722573613,0.0544107297121042,-0.09915881032392913,0.9026617960695936,0.2153899779237211,0.13626037084820916,0.0,1.2737317693592494,-1.0,0.0,0.0
0.0,0.043478260869565216,-0.25,0.0,0.004688764004135111,-0.14171387324849927,-0.17379301643143982,0.8982458592325555,0.0,0.2696740645080325,0.0,1.3791164581390758,-1.0,0.0,0.0
0.0,0.13043478260869565,-0.25,0.0,0.002791158635974016,-0.33401045647930905,-0.263683084869699,0.5409929540405297,0.0,0.42186380553662606,0.0,1.4584318561824459,-1.0,0.0,0.0
0.0,0.21739130434782608,-0.25,0.0,-2.729893345634451,27.24930951677343,0.3255955478428797,0.36247699206598255,0.0,1.5014379635110497,0.0,1.3303295311549104,-1.0,-3.750000000000038,0.0
0.0,0.30434782608695654,-0.25,0.0,-2.979081937447581,1.99742332918604,0.21187414830408557,0.2796407547513203,0.0,1.456675655087721,0.0,1.161494260907485,-1.0,-3.750000000000054,0.0
0.0,0.391304347826087,-0.25,0.0,-0.011648111886636359,-1.7972348088292356,-0.6968442166460369,-0.08210153264725022,0.0,0.3277797652174065,0.0,0.8843092684902453,-1.0,0.0,0.0
0.0,0.4782608695652174,-0.25,0.0,0.003545758530635603,-0.25754198527638394,-0.7907430530169914,-0.23224350344899652,0.0,0.5380069414170545,0.0,0.5136755057630941,-1.0,0.0,0.0
0.0,0.5652173913043478,-0.25,0.0,0.00533078473145159,-0.07665377471707573,-0.8575781086552182,0.034342707056677114,0.0,0.4947615157496866,0.0,0.10172541079347919,0.0,0.0,0.0
0.0,0.6521739130434783,-0.25,0.0,0.007215464278488232,0.11433295174468726,-0.8866062766613737,0.0,0.0,0.19114388917765365,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.7391304347826086,-0.25,0.0,0.006655371728300142,0.057575163480324223,-0.9066039251192429,0.016291159961024117,0.2727254981528761,0.1532830848209329,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,-0.25,0.0,0.006331351912945086,0.024740147076334068,-0.894619598981332,0.08339938260073475,0.0,0.08174742383640006,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,-0.25,0.0,-1.0845535963456738,1.129750275546536,-0.5870482909843561,-0.0863193540201893,0.861538809749227,0.21915842556964174,0.0,-0.08488895004324681,0.0,-1.375000000000015,0.0
0.0,1.0,-0.25,0.0,-0.9961880011231772,-0.06572287745047499,-0.5768040601680653,-0.49770022657326246,0.0,-0.11990063876612975,0.0,-0.08488895004324681,0.0,-1.250000000000026,0.0
0.0,-1.0,0.0,0.0,-2.3721512474575643,2.6008512641096506,-0.19412582281013688,-0.5026139908081224,0.0,0.04395359911510837,0.0,-0.08488895004324681,0.0,-3.000000000000032,0.0
0.0,-0.9130434782608695,0.0,0.0,-2.9909786596729497,0.7918517841372744,-0.020890445572046043,-0.5067543206927068,0.1071962195656748,-0.011378129919052044,0.0,-0.08488895004324681,0.0,-3.750000000000038,0.0
0.0,-0.8260869565217391,0.0,0.0,-1.1691752145973906,-27.745760720975554,-0.5093777284738416,-0.5105631787128873,0.0,-0.6810755452100975,0.0,-0.08488895004324681,0.0,-1.125000000000013,0.0
0.0,-0.7391304347826086,0.0,0.0,-0.5128847204822886,-52.59077114696993,-0.6526834678961793,-0.5025593650986058,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,0.0,0.0,-0.2340903204403636,-24.338737583269676,-0.6382071141063786,-0.4590070459594704,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,0.0,0.0,-0.21755622956971019,-22.663231582601366,-0.606808972195249,-0.3752134383035568,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.4782608695652174,0.0,0.0,0.007881850931013354,0.18186220653075277,-0.6455710754810785,-0.04642427327329807,0.0,-0.49684174285800914,0.0,-0.01642502970090152,0.0,0.0,0.0
0.0,-0.391304347826087,0.0,0.0,0.007909416147955529,0.18465556763888247,-0.623363795062428,0.3268381625061507,0.0,-0.23334670147789457,0.0,0.21204148970056808,0.0,0.0,0.0
0.0,-0.30434782608695654,0.0,0.0,0.004563010049466488,-0.15445733203938355,-0.6674878503787827,0.7650797438572643,0.7318991426656453,0.8977873780607397,0.0,0.647274536479283,0.0,0.0,0.0
0.0,-0.21739130434782608,0.0,0.0,0.008135674106306275,0.20758374493454645,-0.675009886202536,0.9940360745139057,0.0,0.07643499711885937,0.0,1.020922559670928,-1.0,7.99360577730122e-15,0.0
0.0,-0.13043478260869565,0.0,0.0,0.007534153123333729,0.14662774654479852,-0.6971784433238494,0.9740902789837051,0.3215886394451561,0.18052781252526287,0.0,1.2975792634128795,-1.0,0.0,0.0
0.0,-0.043478260869565216,0.0,0.0,0.0062911935160558955,0.020670637875059995,-0.7382762308038849,0.9026617960695936,0.0,0.30096580783228427,0.0,1.3675542045088858,-1.0,-2.398081733190366e-14,0.0
0.0,0.043478260869565216,0.0,0.0,0.004259456172110709,-0.1852184030298929,-0.7935920141661541,0.8982458592325555,0.1071962195746281,0.4217771790806174,0.0,1.493141842211572,-1.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0014874618735698337,-0.466122452570239,-0.8572083305097048,0.5409929540405297,0.0,0.5370433613309309,0.0,1.3967945034607998,-1.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,-0.0040631957185268954,-1.0286063638997263,-0.9233327624660862,0.36247699206598255,0.0,0.7572787925190532,0.0,1.3691247147577352,-1.0,0.0,0.0
0.0,0.30434782608695654,0.0,0.0,-0.0034797480308741114,-0.9694818490179686,-1.0719615104249203,0.2796407547513203,0.0,0.7735046705707853,0.0,1.1595434292623144,-1.0,0.0,0.0
0.0,0.391304347826087,0.0,0.0,0.0007461684321751636,-0.5412424950944172,-1.1374338000821755,-0.08210153264725022,0.0,0.7995984080166727,0.0,0.9046486681400746,-1.0,0.0,0.0
0.0,0.4782608695652174,0.0,0.0,-0.00023459492881527713,-0.6406295681080082,-1.2476139022356931,-0.23224350344899652,0.6357217159006674,1.5131089042823767,0.0,0.513546058048221,-1.0,0.0,0.0
0.0,0.5652173913043478,0.0,0.0,0.005201049034938665,-0.08980072907456287,-1.290974497279425,-0.3427525037532554,0.0,0.5662098836560076,0.0,0.11120630419625548,-1.0,0.0,0.0
0.0,0.6521739130434783,0.0,0.0,0.006874342231652713,0.07976485598936611,-1.280828691009792,0.5163393693941887,0.0,0.29250256797814844,0.0,-0.08363894947563048,0.0,0.0,0.0
0.0,0.7391304347826086,0.0,0.0,0.007760898922540305,0.16960535990142384,-1.2796506829612524,0.016291159961024117,0.0,0.001327771514191654,0.0,-0.08488895004324681,0.0,-2.398081733190366e-14,0.0
0.0,0.8260869565217391,0.0,0.0,0.007534563532899082,0.14666933599140217,-1.2629095860259598,0.08339938260073475,0.0,-0.10456371366727257,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0075480097949584555,0.14803193239559329,-1.2354860943079238,-0.0863193540201893,0.0,-0.21566749691388828,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,1.0,0.0,0.0,-0.3902080521719397,0.4413603398834775,-1.1096968565141654,-0.49770022657326246,0.0,-0.24469009269525444,0.0,-0.08488895004324681,0.0,-0.50000000000002,0.0
0.0,-1.0,0.25,0.0,-2.930754222261687,6.894782211872121,-0.46072625533731526,-0.5026139908081224,0.0,0.21131301692571453,0.0,-0.08488895004324681,0.0,-3.750000000000038,0.0
0.0,-0.9130434782608695,0.25,0.0,-2.6036617890154266,-0.559347165964899,-0.5451005171095591,-0.5067543206927068,0.0,-0.13090624441386495,0.0,-0.08488895004324681,0.0,-3.250000000000026,0.0
0.0,-0.8260869565217391,0.25,0.0,-0.850932938307664,-86.84737599525722,-0.9619103129644977,-0.5105631787128873,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.7391304347826086,0.25,0.0,-0.2917968149814421,-30.186508630223532,-1.0678031763359317,-0.5025593650986058,0.0,-0.7077889105106684,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,0.25,0.0,0.01070591370597505,0.46804269040064445,-1.0427769298821257,-0.4590070459594704,0.0,-0.7006540056695362,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,0.25,0.0,0.010518089819814442,0.4490092853714328,-1.0026750963017412,-0.3752134383035568,0.0,-0.6896804127782722,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.4782608695652174,0.25,0.0,0.00814444546742279,0.20847260349414212,-0.9596035431341483,-0.04642427327329807,0.0,-0.4335868447102485,0.0,-0.021677259059313125,0.0,0.0,0.0
0.0,-0.391304347826087,0.25,0.0,0.007752898438468627,0.16879461928026515,-0.9076150453788772,0.27989821983395186,0.0,-0.16097365594620772,0.0,0.20414023720510227,0.0,0.0,0.0
0.0,-0.30434782608695654,0.25,0.0,0.0068491165022969884,0.07720857023721481,-0.8257695306164899,16.126414428332378,0.0,0.31040152474461447,0.0,0.6568252870604157,0.0,7.99360577730122e-15,0.0
0.0,-0.21739130434782608,0.25,0.0,-2.4299569487855885,6.893155443413675,-0.2166082213106043,5.9785928754467745,0.1583412966202321,0.9336059438048607,0.0,0.9706791157292527,0.0,-3.125000000000053,0.0
0.0,-0.13043478260869565,0.25,0.0,-2.9967694386134376,0.2050348288396491,-0.12786203600866405,1.2519574651883065,0.3145407204359484,1.028176035321129,0.0,1.163165462685774,0.0,-3.750000000000038,0.0
0.0,-0.043478260869565216,0.25,0.0,-0.5627302087001846,-6.891293306859789,-0.7779132977936585,0.9026617960695936,1.0146276124111913,0.19319045455654527,0.0,1.3767002097683558,-1.0,-0.625000000000033,0.0
0.0,0.043478260869565216,0.25,0.0,0.0021898119695596087,-0.39494879024929913,-0.9201497664284932,0.8982458592325555,0.0,0.33582695156208586,0.0,1.4214642096352414,-1.0,0.0,0.0
0.0,0.13043478260869565,0.25,0.0,0.001238592893312076,-0.4913419504581575,-0.9362395146099894,0.5409929540405297,0.0,0.5851760612706692,0.0,1.4357677022427844,-1.0,0.0,0.0
0.0,0.21739130434782608,0.25,0.0,-0.004991863193182954,-1.1227142249599054,-0.9641778734548856,0.36247699206598255,0.1067062963792842,0.8838671978100755,0.0,1.209338461207558,-1.0,0.0,0.0
0.0,0.30434782608695654,0.25,0.0,-0.003065270585205766,-0.9274801778773055,-1.005346609611264,0.2796407547513203,0.0,0.9151752211091899,0.0,1.0654119896725398,-1.0,0.0,0.0
0.0,0.391304347826087,0.25,0.0,-0.0002357095943760921,-0.6407425243540122,-1.0524937894405957,-0.08210153264725022,0.0,0.9580347426463788,0.0,0.8537435734917773,-1.0,0.0,0.0
0.0,0.4782608695652174,0.25,0.0,0.001923496466656927,-0.42193625673143753,-1.0980294329217828,-0.23224350344899652,0.0,0.9122988943836043,0.0,0.48041063211450835,-1.0,0.0,0.0
0.0,0.5652173913043478,0.25,0.0,0.003927009516311433,-0.21890736549245743,-1.1244106013180022,-0.3427525037532554,0.0,0.7189193898410864,0.0,0.09850925911722051,-1.0,0.0,0.0
0.0,0.6521739130434783,0.25,0.0,0.0062340202593734574,0.014876903255435798,-1.1124834580462766,-0.40954406858739467,0.0,0.31507937733510066,0.0,-0.08264997808647122,-1.0,0.0,0.0
0.0,0.7391304347826086,0.25,0.0,-0.49161650889485453,0.315116267494715,-0.9479739834417329,0.016291159961024117,0.0,0.2537413632603139,0.0,-0.08488895004324681,0.0,-0.625000000000009,0.0
0.0,0.8260869565217391,0.25,0.0,-1.9807521835253579,1.6633272708690925,-0.5368721728017806,0.08339938260073475,0.0,0.45343917972170833,0.0,-0.08488895004324681,0.0,-2.500000000000052,0.0
0.0,0.9130434782608695,0.25,0.0,-1.4993663623961802,-0.30538708307886503,-0.6210207049679316,-0.4852792369195095,0.0,-0.0006311136620019082,0.0,-0.08488895004324681,0.0,-1.875000000000019,0.0
0.0,1.0,0.25,0.0,-1.1974473600755493,-0.16037398597469635,-0.6524940168168246,-0.49770022657326246,0.0,-0.24132779249054145,0.0,-0.08488895004324681,0.0,-1.500000000000012,0.0
0.0,-1.0,0.5,0.0,-1.9864009044765902,1.090905967274968,-0.35202729292910867,-0.5026139908081224,0.0,-0.13891144718330448,0.0,-0.08488895004324681,0.0,-2.500000000000028,0.0
0.0,-0.9130434782608695,0.5,0.0,-1.498784607575972,-0.24643411736689752,-0.44386631415510774,-0.5067543206927068,0.1062259144127901,-0.3675025429359763,0.0,-0.08488895004324681,0.0,-1.875000000000019,0.0
0.0,-0.8260869565217391,0.5,0.0,-0.2265025038363078,-23.56981521847058,-0.7043920175749544,-0.5105631787128873,0.0,-0.6827509596523634,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.7391304347826086,0.5,0.0,0.009498045775757219,0.34564164755366444,-0.6906876812976479,-0.5025593650986058,0.0,-0.6417831696908717,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,0.5,0.0,0.009722093899763648,0.3683458880920739,-0.5052094133267886,-0.5044368163224691,0.0,-0.6509506583379919,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,0.5,0.0,0.009626860509214102,0.3586952747878517,-0.325128671219863,-0.35219539158498514,0.0,-0.652567952057553,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.4782608695652174,0.5,0.0,0.006763756789358335,0.06855852032808964,-0.2794515950626081,-0.04642427327329807,0.0,-0.4494833765728889,0.0,-0.020919793509252833,0.0,0.0,0.0
0.0,-0.391304347826087,0.5,0.0,0.0065925163309345945,0.05120562092220995,-0.22490722972848504,0.27989821983395186,0.0,-0.1961144536036883,0.0,0.17468757110450284,0.0,0.0,0.0
0.0,-0.30434782608695654,0.5,0.0,0.006849868668486809,0.07728479208607995,-0.17739871362366216,0.7650797438572643,0.0,-0.020923991376462076,0.0,0.49433269121117557,0.0,0.0,0.0
0.0,-0.21739130434782608,0.5,0.0,0.006763153289537556,0.06849736380130828,-0.17032258081200272,1.2805609668111348,0.1062260845642315,0.10838604954809604,0.0,0.8750162393755245,0.0,0.0,0.0
0.0,-0.13043478260869565,0.5,0.0,0.006539996967513013,0.04588349530659241,-0.175891622131525,1.2519574651883065,0.0,0.21786048108131822,0.0,1.1416384445018786,0.0,0.0,0.0
0.0,-0.043478260869565216,0.5,0.0,0.005246808049561658,-0.08516367317422345,-0.2005345518110817,1.1770332806334256,0.0,0.39674260993517985,0.0,1.2447385495145578,0.0,-2.398081733190366e-14,0.0
0.0,0.043478260869565216,0.5,0.0,0.0031548649799573066,-0.29715374832448055,-0.2412129757339562,0.8982458592325555,0.1062260822936737,0.5730807222770974,0.0,1.2834407790568,0.0,0.0,0.0
0.0,0.13043478260869565,0.5,0.0,-9.368451932143143e-05,-0.626350208056023,-0.29726774932418504,0.5409929540405297,0.1062260465377185,0.7505181276460791,0.0,1.308538973975822,0.0,0.0,0.0
0.0,0.21739130434782608,0.5,0.0,-2.1325852434170907,26.87761860898957,0.17322186330979034,0.36247699206598255,0.2124510243198132,1.656238188009699,0.0,1.2614669483646705,0.0,-3.00000000000004,0.0
0.0,0.30434782608695654,0.5,0.0,-2.781411268579404,22.028666318941234,0.21488041564574567,0.2796407547513203,0.0,1.765293301706065,0.0,1.0637506575012052,0.0,-3.750000000000054,0.0
0.0,0.391304347826087,0.5,0.0,-0.6413437975696125,-4.707586492216962,-0.4466304634896098,0.21755043133514884,0.0,0.8544918306329398,0.0,0.8336223166429221,0.0,-0.749999999999998,0.0
0.0,0.4782608695652174,0.5,0.0,-0.006415147420289941,-1.2669447896658876,-0.6557577230446867,0.11019871102020458,0.0,0.7543880657238878,0.0,0.4670031341459125,0.0,0.0,0.0
0.0,0.5652173913043478,0.5,0.0,0.0032850867979036624,-0.2839575321494287,-0.6797985018962557,0.034342707056677114,0.0,0.6454396247371872,0.0,0.09481007640618155,0.0,0.0,0.0
0.0,0.6521739130434783,0.5,0.0,0.00577546546000357,-0.03159141024241575,-0.6731186132807192,0.0,0.0,0.29697562148195955,0.0,-0.08129563825032907,0.0,0.0,0.0
0.0,0.7391304347826086,0.5,0.0,0.0065421726215875615,0.04610396835680541,-0.6523620589017186,0.016291159961024117,0.0,0.0530770262152327,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,0.5,0.0,0.006717511016738095,0.06387213810501473,-0.6228094108111784,-0.47655661466446925,0.424901989320551,-0.10399573127156685,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,0.5,0.0,0.006891877011483737,0.08154176825312824,-0.5932015790116355,-0.4852792369195095,0.0,-0.24608753741517747,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,1.0,0.5,0.0,0.007243653829759852,0.11718958067400513,-0.566770605813709,-0.49770022657326246,0.0,-0.34628151689917375,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-1.0,0.75,0.0,-1.9543286868679723,4.3409905034231375,-0.0037796830049393404,-0.5026139908081224,0.0,-0.01065795220582372,0.0,-0.08488895004324681,0.0,-2.500000000000028,0.0
0.0,-0.9130434782608695,0.75,0.0,-2.974522282171513,2.4594825881920013,0.2620339565831997,-0.5067543206927068,0.0,0.0875300198561102,0.0,-0.08488895004324681,0.0,-3.750000000000054,0.0
0.0,-0.8260869565217391,0.75,0.0,-1.187441848410356,-19.446707975902267,-0.23939021249764098,-0.5105631787128873,0.0,-0.6196558911754766,0.0,-0.08488895004324681,0.0,-1.250000000000018,0.0
0.0,-0.7391304347826086,0.75,0.0,-0.28561877623680393,-29.56044814283529,-0.44350735158503307,-0.5025593650986058,0.0,-0.6861047141587805,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.6521739130434783,0.75,0.0,0.005900214943572361,-0.018949740982529346,-0.40425685018142893,0.011902553071719628,0.0,-0.5392662982881575,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.5652173913043478,0.75,0.0,0.009671141035156674,0.3631825058977933,-0.38222415112830666,-0.35219539158498514,0.0,-0.6538303722349326,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-0.4782608695652174,0.75,0.0,0.00766197821250153,0.15958108674426927,-0.35459064570968296,-0.2356675030976912,0.0,-0.5092804738553338,0.0,-0.008131352235332286,-1.0,0.0,0.0
0.0,-0.391304347826087,0.75,0.0,0.00610192805181503,0.0014911484451372889,-0.3055964194820349,0.983997359916936,0.0,-0.08974529909257908,0.0,0.13985294391738318,0.0,0.0,0.0
0.0,-0.30434782608695654,0.75,0.0,0.0077236405067324055,0.16582972447143965,-0.2797499684228809,0.7650797438572643,0.0,-0.09355539621728758,0.0,0.4430316878132852,0.0,0.0,0.0
0.0,-0.21739130434782608,0.75,0.0,0.007777798427382736,0.17131789565257605,-0.2853198025924265,1.2805609668111348,0.0,-0.01758009565747657,0.0,0.629885054390897,0.0,7.99360577730122e-15,0.0
0.0,-0.13043478260869565,0.75,0.0,0.00732075645991354,0.12500288716302657,-0.304725989384909,1.2519574651883065,0.0,0.15712268347195407,0.0,0.9262884216312246,0.0,0.0,0.0
0.0,-0.043478260869565216,0.75,0.0,0.006324700319006443,0.024066098189416223,-0.33646936656612836,1.1770332806334256,0.0,0.3295608681815085,0.0,0.990763206906328,0.0,0.0,0.0
0.0,0.043478260869565216,0.75,0.0,0.004278178122467669,-0.18332118712533232,-0.37984715249197437,1.1724589531063998,0.0,0.5084438870110582,0.0,1.0702201532293152,0.0,0.0,0.0
0.0,0.13043478260869565,0.75,0.0,-4.238045020216507e-05,-0.6211512360454281,-0.4245082327693947,0.8126583909165482,0.1057549553967203,0.6423737131133961,0.0,1.028305281056397,0.0,0.0,0.0
0.0,0.21739130434782608,0.75,0.0,-0.006699824135914313,-1.29579291618283,-0.45662134208725624,0.6254445385879271,0.0,0.8691871443121735,0.0,0.8879529200217012,0.0,0.0,0.0
0.0,0.30434782608695654,0.75,0.0,-0.002859203877674908,-0.9065981101727033,-0.49170349108274447,0.5600589281399844,0.0,0.8378010358448489,0.0,0.7422770020002074,0.0,0.0,0.0
0.0,0.391304347826087,0.75,0.0,0.001870704125620619,-0.4272860449289122,-0.5072050391033313,0.21755043133514884,0.0,0.7703721063232275,0.0,0.5107525844689823,0.0,0.0,0.0
0.0,0.4782608695652174,0.75,0.0,0.002266470798657226,-0.387180456981862,-0.48304029930586884,0.6265380804143933,0.1057549876309162,0.7868179007885705,0.0,0.2794751145846008,0.0,0.0,0.0
0.0,0.5652173913043478,0.75,0.0,0.004479864778572919,-0.16288297826390455,-0.46263033129477826,0.034342707056677114,0.1057549868330226,0.44562662922248814,0.0,0.035661720319050697,0.0,0.0,0.0
0.0,0.6521739130434783,0.75,0.0,0.005612885921228284,-0.04806664283454395,-0.4092425748086071,0.0,0.1057549856942939,0.194789788655659,0.0,-0.08051329132729991,0.0,0.0,0.0
0.0,0.7391304347826086,0.75,0.0,0.006251379375134114,0.01663601434601407,-0.3557528943126364,-0.4606036131454231,0.0,0.0006311136620020096,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,0.75,0.0,0.005997702348285556,-0.009070713894530359,-0.2831242024043103,-0.47655661466446925,0.528769769764494,-0.0992380767459776,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,0.75,0.0,0.006624667878709643,0.054463744496091135,-0.20563311097168988,-0.4852792369195095,0.0,-0.24868210832905124,0.0,-0.08488895004324681,0.0,0.0,0.0
