Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
0.0,0.7391304347826086,-0.75,0.0,-1.9995276982126635,6.9483044570424095,0.03253962367834907,0.5385158642353342,3.7799257625704747,0.6610154243624314,0.0,-0.08488895004324681,0.0,-2.000000000000006,0.0
0.0,0.8260869565217391,-0.75,0.0,-1.9997081482390062,0.24795836458974968,0.026788555905987107,13.447403867225425,0.0,0.7525856668495474,0.0,-0.08488895004324681,0.0,-2.000000000000006,0.0
0.0,0.9130434782608695,-0.75,0.0,-1.206632958963164,-258.1038586156713,-0.42540523003256436,-0.128840452330119,0.0,0.029169842651310555,0.0,-0.08488895004324681,0.0,-1.2000000000000064,0.0
0.0,1.0,-0.75,0.0,-0.004780782903571458,-191.1669048594652,-0.9736322646804584,-0.6515993771871802,7.559789336462879,-0.4491535384637647,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-1.0,-0.5,0.0,0.00027732624859187917,-3.35267961489671,-0.9075910692200033,-0.660222218586683,0.0,-0.5153702119744626,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.9130434782608695,-0.5,0.0,-0.4771510672696776,835.5259876417252,-0.5819608742548719,-0.6659131894573344,0.0,-0.4445362305026373,0.0,-0.08488895004324681,0.0,-0.4999999999999904,0.0
0.0,-0.8260869565217391,-0.5,0.0,-0.9723655574237399,1013.9835648658001,-0.1370539682911982,-0.6703476443870489,0.0,-0.36157382507102026,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,-0.7391304347826086,-0.5,0.0,-0.9986472973022988,38.10810135196536,0.05788651606726631,-0.6662312906723098,0.0,-0.4019127777472971,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,-0.6521739130434783,-0.5,0.0,-0.9998310754224242,-5.847132472462458,0.3142105778489878,-0.6360436723772304,0.0,-0.43451126973175164,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,-0.5652173913043478,-0.5,0.0,-0.9998234868638425,-5.565359341855656,0.5519659869285951,-0.46488453205336333,0.0,-0.48907304657220235,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,-0.4782608695652174,-0.5,0.0,-0.5063473867024665,-248.5716364508329,0.34335821221489543,-0.4615327248022238,0.0,-0.5406339637466941,0.0,-0.012247126037504382,-1.0,-0.4999999999999968,0.0
0.0,-0.391304347826087,-0.5,0.0,-0.000643850906632271,-37.55719527787057,0.17627340649348336,-0.2895348091090896,0.0,-0.4977119440616569,0.0,0.2035345999577433,-1.0,0.0,0.0
0.0,-0.30434782608695654,-0.5,0.0,-0.9910561725066462,319.97651884631335,0.7695091158950709,0.06824063506720916,0.0,-0.16650209959088053,0.0,0.5663377093084755,-1.0,-1.0000000000000129,0.0
0.0,-0.21739130434782608,-0.5,0.0,-0.9996204266083348,1.9745342077774362,0.8180127914897164,0.7406786302251938,0.0,0.023680223946752604,0.0,0.9713477969858313,-1.0,-1.0000000000000129,0.0
0.0,-0.13043478260869565,-0.5,0.0,-0.99967386041189,-0.0095329837933805,0.7768171795250061,0.44531262719931297,0.0,0.09774889149797947,0.0,1.297179567548701,-2.0,-0.9999999999999936,0.0
0.0,-0.043478260869565216,-0.5,0.0,-0.999673332339329,0.010075043543179056,0.6981708355045918,0.39191358209769545,0.0,0.23628057825966908,0.0,1.3073835473609954,-2.0,-1.0000000000000129,0.0
0.0,0.043478260869565216,-0.5,0.0,-0.9996710179716736,0.09601054858034143,0.5946166570760655,0.3913940060187123,0.0,0.39399246963347345,0.0,1.4368134215941877,-1.0,-0.9999999999999936,0.0
0.0,0.13043478260869565,-0.5,0.0,-0.9996676443825037,0.22127633806394398,0.46424897896814704,0.1239799418636475,7.52387228469104,0.593328152173437,0.0,1.3240211545728493,-1.0,-0.9999999999999936,0.0
0.0,0.21739130434782608,-0.5,0.0,-0.9996643302318815,0.3443350963312363,0.3194528115826893,-0.009308251566908156,0.0,0.7430117387523243,0.0,1.3361421588986715,-2.0,-0.9999999999999936,0.0
0.0,0.30434782608695654,-0.5,0.0,-0.9996627941553267,0.40137163298572415,0.1811931758725858,-0.13889892992970054,0.0,0.8601354021118649,0.0,1.1001971262739403,-2.0,-0.9999999999999936,0.0
0.0,0.391304347826087,-0.5,0.0,-0.9996663339236578,0.26993539334726374,0.028454915864937157,0.0,0.0,0.9737880557100674,0.0,0.8786025250376738,-1.0,-0.9999999999999936,0.0
0.0,0.4782608695652174,-0.5,0.0,-0.019684923995788126,-744.5772066067275,-0.6250753912409102,0.5385154330343166,3.0076849104657892,0.8149707854464531,0.0,0.5198573509945927,-1.0,0.0,0.0
0.0,0.5652173913043478,-0.5,0.0,9.96215477077957e-05,-9.951088173036403,-0.732694614000109,0.6090428038964338,0.0,0.5784566165936551,0.0,0.10064598251968127,0.0,0.0,0.0
0.0,0.6521739130434783,-0.5,0.0,0.00036396867716972713,-0.13553263274925947,-0.7660284578909936,0.7783706867508275,39.03850829279372,0.7386213755127539,0.0,-0.08298082296789225,0.0,1.278976924368185e-14,0.0
0.0,0.7391304347826086,-0.5,0.0,0.0003657805390562878,-0.06825582439246146,-0.7926494971241863,1.54808026266939,24.89241870403108,1.1042612789951936,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,-0.5,0.0,-1.4566558470844941,1598.0710307196825,-0.11924325931862996,1.9403951253356249,35.24616895996198,1.6568660582065786,0.0,-0.08488895004324681,0.0,-1.5000000000000095,0.0
0.0,0.9130434782608695,-0.5,0.0,-1.8892808774222831,387.2731321721371,0.09089856298269362,13.16394948302458,4.554706917075076,1.058743643533096,0.0,-0.08488895004324681,0.0,-1.8999999999999968,0.0
0.0,1.0,-0.5,0.0,-0.005561932354825229,-220.17200826375398,-0.869445792132966,-0.6515993771871802,11.285258274717277,-0.2402275476546192,0.0,-0.08488895004324681,0.0,1.278976924368185e-14,0.0
0.0,-1.0,-0.25,0.0,0.00024951120758361355,-4.385488559891337,-0.8332583365600763,-0.660222218586683,3.7442876067029407,-0.4440332771091969,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.9130434782608695,-0.25,0.0,0.00033842386139569086,-1.0840451374985591,-0.7462823929863571,-0.6659131894573344,0.0,-0.5030411144586495,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.8260869565217391,-0.25,0.0,0.00032719194569271555,-1.5011008953531417,-0.6461822802876508,-0.6703476443870489,0.0,-0.5371212830150042,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.7391304347826086,-0.25,0.0,0.00036696065028340053,-0.024436747351248865,-0.6139951162685292,-0.6662312906723098,0.0,-0.5679338719573785,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.6521739130434783,-0.25,0.0,0.0002842942376314842,-3.0939490451093077,-0.40760540508708765,-0.6360436723772304,0.0,-0.5979452268549713,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.5652173913043478,-0.25,0.0,0.0003686904351555943,0.039792433126580255,-0.21983848240592568,-0.5165373951953682,0.0,-0.6140217327701638,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.4782608695652174,-0.25,0.0,0.00037324886739314165,0.20905299933217056,-0.21184422273332135,-0.21351912003679163,12.675669293537275,-0.17726856553960885,0.0,-0.012692027953497512,-1.0,6.394884621840925e-15,0.0
0.0,-0.391304347826087,-0.25,0.0,0.0003658849036482835,-0.06438063024401974,-0.16372930742140054,-0.2895348091090896,0.0,-0.4203118498495575,0.0,0.213827793568163,-2.0,0.0,0.0
0.0,-0.30434782608695654,-0.25,0.0,-0.7949728079564282,174.24058025719023,0.26936064800827464,0.06824063506720916,0.0,-0.21887045882558262,0.0,0.6128886931781581,-2.0,-0.7999999999999872,0.0
0.0,-0.21739130434782608,-0.25,0.0,-0.9989933159925849,25.259973665587236,0.34722649045157017,0.3955103597334526,0.0,-0.10466082785479337,0.0,0.988891298907853,-2.0,-0.9999999999999808,0.0
0.0,-0.13043478260869565,-0.25,0.0,-0.9996736560433466,-0.0019445110852861318,0.2890802133715738,0.44531262719931297,7.488625562918677,-0.020658105869430714,0.0,1.2441899313810867,-2.0,-1.0000000000000129,0.0
0.0,-0.043478260869565216,-0.25,0.0,-0.9996743242647435,-0.02675644846456657,0.20439001969530207,0.39191358209769545,0.0,0.0799148312627488,0.0,1.2737317693592494,-2.0,-0.9999999999999936,0.0
0.0,0.043478260869565216,-0.25,0.0,-0.9996720592758054,0.05734556147374856,0.1019881909678528,0.3913940060187123,0.0,0.2175258663361728,0.0,1.3791164581390758,-2.0,-1.0000000000000129,0.0
0.0,0.13043478260869565,-0.25,0.0,-0.9996686996242663,0.18209382797410642,-0.01455275083370832,0.1239799418636475,0.0,0.37748386703563525,0.0,1.4584318561824459,-2.0,-0.9999999999999936,0.0
0.0,0.21739130434782608,-0.25,0.0,-0.9996656804802909,0.29419860238083784,-0.14267771360472203,-0.009308251566908156,0.0,0.5773827566689275,0.0,1.3303295311549104,-2.0,-0.9999999999999936,0.0
0.0,0.30434782608695654,-0.25,0.0,-0.9996624848892388,0.4128550883538638,-0.2663333048980528,0.1837780117727111,0.0,0.7925257137329721,0.0,1.161494260907485,-1.0,-0.9999999999999936,0.0
0.0,0.391304347826087,-0.25,0.0,-0.9996680260239679,0.20710549007389978,-0.4105899080272136,0.3379352296060901,0.0,0.9822386992188806,0.0,0.8843092684902453,0.0,-0.9999999999999936,0.0
0.0,0.4782608695652174,-0.25,0.0,-0.3114893097701571,-439.80411094505104,-0.899088506402791,-0.06584560003853832,0.0,0.8772165905041162,0.0,0.5136755057630941,-1.0,-0.3000000000000032,0.0
0.0,0.5652173913043478,-0.25,0.0,-0.9908605561651529,327.2400101073206,-0.654242013840975,-0.046893643313253554,0.0,0.7655505706219012,0.0,0.10172541079347919,-1.0,-1.0000000000000129,0.0
0.0,0.6521739130434783,-0.25,0.0,-0.9996134264664405,2.2344586542741447,-0.7227380315513925,-0.09771118891687355,11.232873812622966,0.5589900235763273,0.0,-0.08488895004324681,-1.0,-0.9999999999999872,0.0
0.0,0.7391304347826086,-0.25,0.0,-0.9996725662362298,0.038521455214630226,-0.778308592283594,-0.03435576224778538,0.0,0.4306743769092872,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,0.8260869565217391,-0.25,0.0,-0.9996718770636303,0.06411133774696305,-0.8106115393247331,0.0689349486043927,9.524502942766986,0.6176364908872325,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,0.9130434782608695,-0.25,0.0,-0.9996708897483567,0.10077164894229239,-0.8164425581040153,-0.128840452330119,15.430956585218636,0.5659955915942877,0.0,-0.08488895004324681,0.0,-1.0000000000000129,0.0
0.0,1.0,-0.25,0.0,-0.005152703591955905,-204.97680769840926,-1.2736786892952627,-0.6515993771871802,7.488484753319117,-0.2327144216635695,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,-1.0,0.0,0.0,0.0002866590499091783,-3.006140464388187,-1.2368071835411345,-0.660222218586683,0.0,-0.40139142682717704,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.9130434782608695,0.0,0.0,0.0003504918132094032,-0.6359462626034111,-1.159348540626017,-0.6659131894573344,0.0,-0.4607269073352614,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.8260869565217391,0.0,0.0,0.0003652819142471194,-0.08677041808898707,-1.147293654733272,-0.6703476443870489,0.0,-0.5104466933754614,0.0,-0.08488895004324681,0.0,1.278976924368185e-14,0.0
0.0,-0.7391304347826086,0.0,0.0,0.0003654503744041509,-0.0805152710908025,-1.1245370634105927,-0.6662312906723098,0.0,-0.5531627581381088,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.6521739130434783,0.0,0.0,0.00034259762965574897,-0.9290676491661966,-0.9794173450164994,-0.6360436723772304,0.0,-0.6258139552217705,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.5652173913043478,0.0,0.0,0.0003645806044428542,-0.11281097023601935,-0.9629612206540511,-0.5165373951953682,0.0,-0.6246168365333109,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.4782608695652174,0.0,0.0,0.0003653247960502615,-0.0851781602722728,-0.9374622113278533,-0.4615327248022238,0.0,-0.536331263085729,0.0,-0.01642502970090152,0.0,1.278976924368185e-14,0.0
0.0,-0.391304347826087,0.0,0.0,0.0003642709651532744,-0.12430828307135927,-0.9034453326355555,0.06874967115434391,0.0,-0.3885227550410757,0.0,0.21204148970056808,0.0,6.394884621840925e-15,0.0
0.0,-0.30434782608695654,0.0,0.0,0.0003632040385339335,-0.16392466745061227,-0.8853692979279187,0.06824063506720916,0.0,-0.3331688096471632,0.0,0.647274536479283,-2.0,6.394884621840925e-15,0.0
0.0,-0.21739130434782608,0.0,0.0,0.0003634254517142402,-0.155703306926007,-0.8849151756571011,0.3955103597334526,0.0,-0.2303346905938853,0.0,1.020922559670928,-2.0,3.197442310920462e-14,0.0
0.0,-0.13043478260869565,0.0,0.0,0.0003645672594440174,-0.11330648754140353,-0.9051377227996795,0.44531262719931297,0.0,-0.10617485183479312,0.0,1.2975792634128795,-2.0,6.394884621840925e-15,0.0
0.0,-0.043478260869565216,0.0,0.0,0.0003663372051052873,-0.047586084541969914,-0.9497117106230968,0.39191358209769545,0.0,0.04636368587938235,0.0,1.3675542045088858,-2.0,1.278976924368185e-14,0.0
0.0,0.043478260869565216,0.0,0.0,0.0003693927571135754,0.06587056834318833,-1.0126446768567257,0.3913940060187123,0.0,0.1878680573446789,0.0,1.493141842211572,-2.0,6.394884621840925e-15,0.0
0.0,0.13043478260869565,0.0,0.0,0.0003750872891041335,0.27731600808417994,-1.083654471849167,0.1239799418636475,0.0,0.3297903150747799,0.0,1.3967945034607998,-2.0,6.394884621840925e-15,0.0
0.0,0.21739130434782608,0.0,0.0,0.000377438405948053,0.3646160593911691,-1.1609776242687426,-0.009308251566908156,0.0,0.4715429691349751,0.0,1.3691247147577352,-2.0,6.394884621840925e-15,0.0
0.0,0.30434782608695654,0.0,0.0,-0.4562792586413904,1610.5236100831905,-1.093071534855693,0.1837780117727111,0.0,0.7657516630210738,0.0,1.1595434292623144,-1.0,-0.4999999999999968,0.0
0.0,0.391304347826087,0.0,0.0,-0.9805291869700867,710.8572952843958,-0.9322407232068713,0.0,0.0,1.0348770243390786,0.0,0.9046486681400746,-1.0,-0.9999999999999936,0.0
0.0,0.4782608695652174,0.0,0.0,-0.010169950098006036,-391.27374931182857,-1.488839359820707,-0.06584560003853832,0.0,0.7571380881417888,0.0,0.513546058048221,-1.0,0.0,0.0
0.0,0.5652173913043478,0.0,0.0,0.0002603319482668591,-3.9837002696708668,-1.5426922138568018,0.3672983906672925,0.0,0.5370078798198065,0.0,0.11120630419625548,0.0,6.394884621840925e-15,0.0
0.0,0.6521739130434783,0.0,0.0,0.0003653042564201287,-0.08594082367160813,-1.5847951183106241,0.373167321389626,17.50483152457632,0.8245997631975804,0.0,-0.08363894947563048,0.0,1.278976924368185e-14,0.0
0.0,0.7391304347826086,0.0,0.0,0.0003668356417052431,-0.029078479537754862,-1.619308304539332,0.5385158642353342,20.32083873454764,0.7842953985669905,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,-0.5907947696009314,329.070494166638,-1.3454198357977691,0.0689349486043927,0.0,0.3027925200591511,0.0,-0.08488895004324681,0.0,-0.5999999999999872,0.0
0.0,0.9130434782608695,0.0,0.0,-0.9893082507315639,384.87914630962774,-1.1474809280575236,-0.6345264645752268,7.453834075949483,0.14515691350166357,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,1.0,0.0,0.0,-0.006484504086288121,-254.42830637134622,-1.6195329255413788,-0.6515993771871802,11.180353594914907,-0.29400723231087217,0.0,-0.08488895004324681,0.0,1.278976924368185e-14,0.0
0.0,-1.0,0.25,0.0,0.00021936912947260816,-5.504703443828484,-1.5954273567241544,-0.660222218586683,0.0,-0.41125293580750855,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.9130434782608695,0.25,0.0,0.0003652166386877023,-0.08919418472753157,-1.5744336549630107,-0.6659131894573344,0.0,-0.4626547239156297,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.8260869565217391,0.25,0.0,0.000355906836574547,-0.4348793446285837,-1.5205338321549453,-0.6703476443870489,0.0,-0.5060333555203455,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.7391304347826086,0.25,0.0,0.0003665659476370827,-0.039092574161245466,-1.498526858603182,-0.6662312906723098,0.0,-0.5429221600248394,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.6521739130434783,0.25,0.0,0.0003660527809067388,-0.0581471277466713,-1.3918526924050183,-0.6360436723772304,0.0,-0.6107287703757923,0.0,-0.08488895004324681,-1.0,6.394884621840925e-15,0.0
0.0,-0.5652173913043478,0.25,0.0,0.000318816600209444,-1.8120884555216719,-1.2408817728206851,-0.5165373951953682,0.0,-0.6238254294487812,0.0,-0.08488895004324681,-1.0,6.394884621840925e-15,0.0
0.0,-0.4782608695652174,0.25,0.0,0.00036516416315817,-0.09114267018484724,-1.2090918799964843,-0.21351912003679163,0.0,-0.5164613147798286,0.0,-0.021677259059313125,-1.0,1.278976924368185e-14,0.0
0.0,-0.391304347826087,0.25,0.0,0.0003682196797245466,0.022312666933123594,-1.1789388166523218,0.06874967115434391,20.391995750558007,0.23461948556400347,0.0,0.20414023720510227,-1.0,0.0,0.0
0.0,-0.30434782608695654,0.25,0.0,0.0003653982968191126,-0.08244898058471135,-1.1394037529280765,1.0336676845914545,3.776431056483184,-0.09461430879212711,0.0,0.6568252870604157,-1.0,1.278976924368185e-14,0.0
0.0,-0.21739130434782608,0.25,0.0,0.0003645893148585799,-0.11248754107862684,-1.1149961411437557,0.9421323079161462,2.3836163707517133,-0.06889052736762842,0.0,0.9706791157292527,-1.0,6.394884621840925e-15,0.0
0.0,-0.13043478260869565,0.25,0.0,0.00036540850831682224,-0.08206981404750807,-1.1067614121798073,0.7792421923361275,0.0,0.05965722691589572,0.0,1.163165462685774,-1.0,1.278976924368185e-14,0.0
0.0,-0.043478260869565216,0.25,0.0,0.000366664521940359,-0.035432381262908444,-1.1094783442764264,0.7164506214919345,0.0,0.2158176501686711,0.0,1.3767002097683558,-1.0,1.278976924368185e-14,0.0
0.0,0.043478260869565216,0.25,0.0,0.0003695564464772336,0.07194856905281831,-1.12625542498408,0.3913940060187123,0.0,0.343109687310948,0.0,1.4214642096352414,-2.0,6.394884621840925e-15,0.0
0.0,0.13043478260869565,0.25,0.0,0.00037319046494894303,0.20688443976165247,-1.1548799713018107,0.1239799418636475,0.0,0.4890876241479568,0.0,1.4357677022427844,-2.0,1.278976924368185e-14,0.0
0.0,0.21739130434782608,0.25,0.0,0.00037683930372263067,0.3423706081909163,-1.1917164587410496,-0.009308251566908156,0.0,0.6468624600303732,0.0,1.209338461207558,-2.0,6.394884621840925e-15,0.0
0.0,0.30434782608695654,0.25,0.0,-0.7212899065772859,2910.1833248653106,-0.9147709122075626,-0.13889892992970054,0.0,0.9660590892736785,0.0,1.0654119896725398,-2.0,-0.7999999999999936,0.0
0.0,0.391304347826087,0.25,0.0,-0.9893519372598129,383.2570082319585,-0.8572835727659011,0.0,0.0,1.1907057877070248,0.0,0.8537435734917773,-1.0,-0.9999999999999936,0.0
0.0,0.4782608695652174,0.25,0.0,-0.31244087619254773,-475.13701994595687,-1.2438154153734007,0.3082175308325101,0.0,1.0644867087142265,0.0,0.48041063211450835,0.0,-0.3000000000000032,0.0
0.0,0.5652173913043478,0.25,0.0,-0.9854550161507708,527.9547988331199,-0.9119423152509032,0.7184746406470002,0.0,1.1682227117226167,0.0,0.09850925911722051,0.0,-1.0000000000000129,0.0
0.0,0.6521739130434783,0.25,0.0,-0.9995204332306569,5.687419436627064,-0.9445359133407775,0.373167321389626,0.0,0.8148804407201413,0.0,-0.08264997808647122,0.0,-1.0000000000000129,0.0
0.0,0.7391304347826086,0.25,0.0,-0.9996707398295891,0.10633832960505554,-0.940890162372093,0.5385158642353342,3.709950432157,0.5441226350722064,0.0,-0.08488895004324681,0.0,-1.0000000000000129,0.0
0.0,0.8260869565217391,0.25,0.0,-0.9996710325720592,0.09546841782993114,-0.9107612735175272,0.0689349486043927,0.0,0.2879063126736533,0.0,-0.08488895004324681,0.0,-1.0000000000000129,0.0
0.0,0.9130434782608695,0.25,0.0,-0.9996705414259538,0.11370531602390277,-0.8803594291321993,-0.128840452330119,0.0,0.08880015825701486,0.0,-0.08488895004324681,0.0,-0.9999999999999936,0.0
0.0,1.0,0.25,0.0,-0.030031674964745805,-1128.7656372191086,-1.3589357521093284,-0.46710852790817947,30.355270536004895,0.564412265697115,0.0,-0.08488895004324681,0.0,1.278976924368185e-14,0.0
0.0,-1.0,0.5,0.0,-8.919623968343405e-05,-16.96214020589542,-1.3194016562457669,-0.660222218586683,0.0,-0.2698742571430135,0.0,-0.08488895004324681,0.0,1.278976924368185e-14,0.0
0.0,-0.9130434782608695,0.5,0.0,0.00035912883191475817,-0.31524243281845193,-1.276340080824739,-0.6659131894573344,0.0,-0.4280775831901738,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.8260869565217391,0.5,0.0,0.0003699434486040543,0.08631846547661315,-1.2178643703302419,-0.6703476443870489,0.0,-0.474809319179783,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.7391304347826086,0.5,0.0,0.0002821247138035757,-3.1745063096187147,-1.0626106899788934,-0.6662312906723098,0.0,-0.5102995226773586,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.6521739130434783,0.5,0.0,0.00020179430865848106,-6.157279585568281,-0.8176167725938457,-0.6360436723772304,0.0,-0.5423196052203579,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.5652173913043478,0.5,0.0,0.00024304869654750869,-4.6254500686028335,-0.5805307621647665,-0.5165373951953682,0.0,-0.5728454684446671,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.4782608695652174,0.5,0.0,0.0003661126098207269,-0.055925601719877836,-0.5352171073095054,-0.4615327248022238,0.0,-0.49436883162726025,0.0,-0.020919793509252833,0.0,6.394884621840925e-15,0.0
0.0,-0.391304347826087,0.5,0.0,0.00036606289321569933,-0.05777164421778357,-0.45709038922485334,-0.2895348091090896,0.0,-0.37580837254006777,0.0,0.17468757110450284,0.0,0.0,0.0
0.0,-0.30434782608695654,0.5,0.0,0.0003652402906382313,-0.08831595655340838,-0.40617851243999215,0.4293066515185989,0.0,-0.2427112871089755,0.0,0.49433269121117557,0.0,0.0,0.0
0.0,-0.21739130434782608,0.5,0.0,-0.891794578519749,292.405471014532,0.06454313614094975,1.0858469007169351,0.0,0.12580771072080396,0.0,0.8750162393755245,0.0,-0.8999999999999968,0.0
0.0,-0.13043478260869565,0.5,0.0,-0.9988825877778261,29.371457471971834,0.08699044195492016,1.1131717574729414,0.0,0.30958063372184685,0.0,1.1416384445018786,0.0,-0.9999999999999936,0.0
0.0,-0.043478260869565216,0.5,0.0,-0.9996662044850517,0.2747416192283797,0.03671544460117284,1.0409876608861728,0.0,0.46977895422525406,0.0,1.2447385495145578,0.0,-1.0000000000000129,0.0
0.0,0.043478260869565216,0.5,0.0,-0.9996715375179225,0.07671911510817858,-0.02918442252829459,1.0303474656906868,3.69324433306997,0.6555083815915906,0.0,1.2834407790568,0.0,-0.9999999999999936,0.0
0.0,0.13043478260869565,0.5,0.0,-0.9996687137124197,0.1815707161266634,-0.10988217690650494,0.4401495178141079,0.0,0.7823669783220087,0.0,1.308538973975822,-1.0,-0.9999999999999936,0.0
0.0,0.21739130434782608,0.5,0.0,-0.999666822509344,0.2517935661595648,-0.19524161097979653,0.6101585621637332,0.0,0.9952161989699612,0.0,1.2614669483646705,0.0,-0.9999999999999936,0.0
0.0,0.30434782608695654,0.5,0.0,-0.9996663839483106,0.26807791238961826,-0.2811551431317744,0.5064549534751221,0.0,1.1546276727402034,0.0,1.0637506575012052,0.0,-0.9999999999999936,0.0
0.0,0.391304347826087,0.5,0.0,-0.9996719396889764,0.06178597653137514,-0.3784969054577884,0.3379352296060901,7.386281271342365,1.2521745964943198,0.0,0.8336223166429221,0.0,-0.9999999999999936,0.0
0.0,0.4782608695652174,0.5,0.0,-0.0203301301520468,-768.5345572125227,-0.9215671567297234,-0.06584560003853832,0.0,0.9236453343044152,0.0,0.4670031341459125,0.0,0.0,0.0
0.0,0.5652173913043478,0.5,0.0,1.816979684514248e-05,-12.975498486075317,-0.956890077865925,0.3672983906672925,0.0,0.6709888338862237,0.0,0.09481007640618155,0.0,6.394884621840925e-15,0.0
0.0,0.6521739130434783,0.5,0.0,0.00036418457340913537,-0.12751612157459716,-0.9611372284036123,0.373167321389626,7.386451895166328,0.4682280933190843,0.0,-0.08129563825032907,0.0,0.0,0.0
0.0,0.7391304347826086,0.5,0.0,0.00037145410833928645,0.14241124252958628,-0.9743117309292173,0.5385158642353342,11.07954139851951,0.29590230474860335,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.8260869565217391,0.5,0.0,0.0003695471129054736,0.07160200153222258,-0.9656781738033791,0.759339065454794,0.0,0.14635396295880634,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,0.9130434782608695,0.5,0.0,0.00036961651856033814,0.07417912450522114,-0.953074476708711,-0.128840452330119,0.0,-0.04403897761753285,0.0,-0.08488895004324681,0.0,0.0,0.0
0.0,1.0,0.5,0.0,0.0003694594407439405,0.06834661873981955,-0.9386306629790352,-0.6515993771871802,0.0,-0.214558277048572,0.0,-0.08488895004324681,0.0,1.278976924368185e-14,0.0
0.0,-1.0,0.75,0.0,0.00036952296266417966,0.07070527116861336,-0.9243062987380649,-0.660222218586683,0.0,-0.3225775591945997,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.9130434782608695,0.75,0.0,0.000370087527200885,0.09166829269940303,-0.9092267550222274,-0.6659131894573344,0.0,-0.39685511441626253,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.8260869565217391,0.75,0.0,0.00034958176526793904,-0.6697375359665827,-0.8619072265526697,-0.6703476443870489,0.0,-0.4494245563058865,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.7391304347826086,0.75,0.0,0.00036943320401518844,0.06737241483591085,-0.840879683940101,-0.6662312906723098,0.0,-0.4939683724290156,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.6521739130434783,0.75,0.0,0.00028505224205561193,-3.065803346911272,-0.6902853483706408,-0.6360436723772304,0.0,-0.5358303981827793,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.5652173913043478,0.75,0.0,0.00029549474523303895,-2.6780595112442134,-0.54974538768221,-0.46488453205336333,0.0,-0.5604596612774504,0.0,-0.08488895004324681,0.0,6.394884621840925e-15,0.0
0.0,-0.4782608695652174,0.75,0.0,0.000367861650567392,0.009018574863717333,-0.5448547978292415,0.034494484728640334,0.0,-0.4613424952156458,0.0,-0.008131352235332286,0.0,6.394884621840925e-15,0.0
